"Please enter 6 or more characters. Leading and trailing spaces will be ignored.","Please enter 6 or more characters. Leading and trailing spaces will be ignored.",lib,web
"Please enter 7 or more characters, using both numeric and alphabetic.","Please enter 7 or more characters, using both numeric and alphabetic.",lib,web
"Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.","Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.",lib,web
"Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.","Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.",lib,web
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://).","Please enter a valid URL. Protocol is required (http://, https:// or ftp://).",lib,web
"Please enter a valid URL. For example http://www.example.com or www.example.com.","Please enter a valid URL. For example http://www.example.com or www.example.com.",lib,web
"Please enter a valid XML-identifier (Ex: something_1, block5, id-4).","Please enter a valid XML-identifier (Ex: something_1, block5, id-4).",lib,web
"Please enter a valid social security number (Ex: 123-45-6789).","Please enter a valid social security number (Ex: 123-45-6789).",lib,web
"Please enter a valid zip code (Ex: 90602 or 90602-1234).","Please enter a valid zip code (Ex: 90602 or 90602-1234).",lib,web
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.",lib,web
"Please enter a valid $ amount. For example $100.00.","Please enter a valid $ amount. For example $100.00.",lib,web
"Please enter a number 0 or greater in this field.","Please enter a number 0 or greater in this field.",lib,web
"Please enter a number greater than 0 in this field.","Please enter a number greater than 0 in this field.",lib,web
"Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).","Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).",lib,web
"Please enter a valid number in this field.","Please enter a valid number in this field.",lib,web
"The value is not within the specified range.","The value is not within the specified range.",lib,web
"Please use letters only (a-z or A-Z) in this field.","Please use letters only (a-z or A-Z) in this field.",lib,web
"Please use only letters (a-z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Please use only letters (a-z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.",lib,web
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.",lib,web
"Please enter a valid date.","Please enter a valid date.",lib,web
"Make sure the To Date is later than or the same as the From Date.","Make sure the To Date is later than or the same as the From Date.",lib,web
"Please make sure your passwords match.","Please make sure your passwords match.",lib,web
"Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").","Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").",lib,web
"Please enter a valid zip code.","Please enter a valid zip code.",lib,web
"Please select one of the options above.","Please select one of the options above.",lib,web
"Please select State/Province.","Please select State/Province.",lib,web
"Please select a file.","Please select a file.",lib,web
"The field isn't complete.","The field isn't complete.",lib,web
"This is a required field.","This is a required field.",lib,web
"Please select one of the options.","Please select one of the options.",lib,web
"Please enter a value less than or equal to %s.","Please enter a value less than or equal to %s.",lib,web
"Please enter a value greater than or equal to %s.","Please enter a value greater than or equal to %s.",lib,web
"Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.","Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.",lib,web
"Card type does not match credit card number.","Card type does not match credit card number.",lib,web
"Credit card number does not match credit card type.","Credit card number does not match credit card type.",lib,web
"Incorrect credit card expiration date.","Incorrect credit card expiration date.",lib,web
"Please enter a valid credit card verification number.","Please enter a valid credit card verification number.",lib,web
"Please enter issue number or start date for switch/solo card type.","Please enter issue number or start date for switch/solo card type.",lib,web
"Please enter less or equal than %1 symbols.","Please enter less or equal than %1 symbols.",lib,web
"Please enter more or equal than %1 symbols.","Please enter more or equal than %1 symbols.",lib,web
"Please enter positive number in this field.","Please enter positive number in this field.",lib,web
"Please enter a valid value, ex: 10,20,30","Please enter a valid value, ex: 10,20,30",lib,web
"Please enter a valid value from list","Please enter a valid value from list",lib,web
"Please enter valid SKU key.","Please enter valid SKU key.",lib,web
"Please enter a valid number.","Please enter a valid number.",lib,web
"This is required field","This is required field",lib,web
"Admin is a required field in each row.","Admin is a required field in each row.",lib,web
"Password cannot be the same as email address.","Password cannot be the same as email address.",lib,web
"Please fix this field.","Please fix this field.",lib,web
"Please enter a valid email address.","Please enter a valid email address.",lib,web
"Please enter a valid URL.","Please enter a valid URL.",lib,web
"Please enter a valid date (ISO).","Please enter a valid date (ISO).",lib,web
"Please enter only digits.","Please enter only digits.",lib,web
"Please enter the same value again.","Please enter the same value again.",lib,web
"Please enter no more than {0} characters.","Please enter no more than {0} characters.",lib,web
"Please enter at least {0} characters.","Please enter at least {0} characters.",lib,web
"Please enter a value between {0} and {1} characters long.","Please enter a value between {0} and {1} characters long.",lib,web
"Please enter a value between {0} and {1}.","Please enter a value between {0} and {1}.",lib,web
"Please enter a value less than or equal to {0}.","Please enter a value less than or equal to {0}.",lib,web
"Please enter a value greater than or equal to {0}.","Please enter a value greater than or equal to {0}.",lib,web
"Please specify the quantity of product(s).","Please specify the quantity of product(s).",lib,web
"Please enter a date between %min and %max.","Please enter a date between %min and %max.",lib,web
"Please enter a valid full date.","Please enter a valid full date.",lib,web
"Please enter a valid month (1-12).","Please enter a valid month (1-12).",lib,web
"Please enter a valid year (1900-%1).","Please enter a valid year (1900-%1).",lib,web
"Please enter a valid day (1-%1).","Please enter a valid day (1-%1).",lib,web
"Please enter a date from the past.","Please enter a date from the past.",lib,web
"Maximum length of this field must be equal or less than %1 symbols.","Maximum length of this field must be equal or less than %1 symbols.",lib,web
"Admin is a required field in the each row.","Admin is a required field in the each row.",lib,web
"Please enter a quantity greater than 0.","Please enter a quantity greater than 0.",lib,web
"The fewest you may purchase is %1.","The fewest you may purchase is %1.",lib,web
"The maximum you may purchase is %1.","The maximum you may purchase is %1.",lib,web
"You can buy this product only in quantities of %1 at a time.","You can buy this product only in quantities of %1 at a time.",lib,web
"Forbidden extensions has been used. Avoid usage of ","Forbidden extensions has been used. Avoid usage of ",lib,web
"No marginal white space please","No marginal white space please",lib,web
"Please enter 6 or more characters. Leading or trailing spaces will be ignored.","Please enter 6 or more characters. Leading or trailing spaces will be ignored.",lib,web
"Enter valid SKU key","Enter valid SKU key",lib,web
"Swatch and Admin are the required fields in the each row.","Swatch and Admin are the required fields in the each row.",lib,web
"Insert Variable","Insert Variable",lib,web
"Insert Widget","Insert Widget",lib,web
"The widget %1 is no longer available. Select a different widget.","The widget %1 is no longer available. Select a different widget.",lib,web
"First character must be letter.","First character must be letter.",lib,web
"The password can't be the same as the email address. Create a new password and try again.","The password can't be the same as the email address. Create a new password and try again.",lib,web
"Summary","Summary",theme,frontend\Magento\blank
"Account Dashboard","Account Dashboard",theme,frontend\Magento\blank
"Account Information","Account Information",theme,frontend\Magento\blank
"Address Book","Address Book",theme,frontend\Magento\blank
"Menu","Menu",theme,frontend\Magento\blank
"Account","Account",theme,frontend\Magento\blank
"Settings","Settings",theme,frontend\Magento\blank
"Now Shopping by","Now Shopping by",theme,frontend\Magento\luma
"Previous","Previous",theme,frontend\Magento\luma
"Remove","Ukloni",theme,frontend\Magento\luma
"Remove This Item","Ukloni ovu stavku",theme,frontend\Magento\luma
"Shop By","Shop By",theme,frontend\Magento\luma
"Clear All","Clear All",theme,frontend\Magento\luma
"Shopping Options","Shopping Options",theme,frontend\Magento\luma
"Welcome to %store_name","Welcome to %store_name",theme,frontend\Magento\luma
"%name,","%name,",theme,frontend\Magento\luma
"Welcome to %store_name.","Welcome to %store_name.",theme,frontend\Magento\luma
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:",theme,frontend\Magento\luma
"Email:","Email:",theme,frontend\Magento\luma
"Password:","Password:",theme,frontend\Magento\luma
"Password you set when creating account","Password you set when creating account",theme,frontend\Magento\luma
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.",theme,frontend\Magento\luma
"When you sign in to your account, you will be able to:","When you sign in to your account, you will be able to:",theme,frontend\Magento\luma
"Quick Checkout","Quick Checkout",theme,frontend\Magento\luma
"Proceed through checkout faster","Proceed through checkout faster",theme,frontend\Magento\luma
"Order Status","Order Status",theme,frontend\Magento\luma
"Check the status of orders","Check the status of orders",theme,frontend\Magento\luma
"Manage Addresses","Manage Addresses",theme,frontend\Magento\luma
"Store alternative addresses","Store alternative addresses",theme,frontend\Magento\luma
"For shipping to multiple family members and friends","For shipping to multiple family members and friends",theme,frontend\Magento\luma
"Order History","Order History",theme,frontend\Magento\luma
"View past orders","View past orders",theme,frontend\Magento\luma
"Footer","Footer",theme,frontend\Magento\luma
"<a href=%url_about_us>About Us</a>","<a href=%url_about_us>About Us</a>",theme,frontend\Magento\luma
"<a href=url_customer_service>Customer Service</a>","<a href=url_customer_service>Customer Service</a>",theme,frontend\Magento\luma
"<a href=""tel:%store_phone"">%store_phone</a>","<a href=""tel:%store_phone"">%store_phone</a>",theme,frontend\Magento\luma
"Hours of Operation:<br /><span class=""no-link"">%store_hours</span>.","Hours of Operation:<br /><span class=""no-link"">%store_hours</span>.",theme,frontend\Magento\luma
"Credit memo for your %store_name order","Credit memo for your %store_name order",theme,frontend\Magento\luma
"Thank you for your order from %store_name.","Thank you for your order from %store_name.",theme,frontend\Magento\luma
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","You can check the status of your order by <a href=""%account_url"">logging into your account</a>.",theme,frontend\Magento\luma
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.",theme,frontend\Magento\luma
"Your Credit Memo #%creditmemo_id for Order #%order_id","Your Credit Memo #%creditmemo_id for Order #%order_id",theme,frontend\Magento\luma
"Billing Info","Billing Info",theme,frontend\Magento\luma
"Shipping Info","Shipping Info",theme,frontend\Magento\luma
"Payment Method","Payment Method",theme,frontend\Magento\luma
"Shipping Method","Shipping Method",theme,frontend\Magento\luma
"Update to your %store_name credit memo","Update to your %store_name credit memo",theme,frontend\Magento\luma
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.",theme,frontend\Magento\luma
"Invoice for your %store_name order","Invoice for your %store_name order",theme,frontend\Magento\luma
"Your Invoice #%invoice_id for Order #%order_id","Your Invoice #%invoice_id for Order #%order_id",theme,frontend\Magento\luma
"Update to your %store_name invoice","Update to your %store_name invoice",theme,frontend\Magento\luma
"Your %store_name order confirmation","Your %store_name order confirmation",theme,frontend\Magento\luma
"%customer_name,","%customer_name,",theme,frontend\Magento\luma
"Once your package ships we will send you a tracking number.","Once your package ships we will send you a tracking number.",theme,frontend\Magento\luma
"Your Order <span class=""no-link"">#%increment_id</span>","Your Order <span class=""no-link"">#%increment_id</span>",theme,frontend\Magento\luma
"Placed on <span class=""no-link"">%created_at</span>","Placed on <span class=""no-link"">%created_at</span>",theme,frontend\Magento\luma
"Update to your %store_name order","Update to your %store_name order",theme,frontend\Magento\luma
"Your %store_name order has shipped","Your %store_name order has shipped",theme,frontend\Magento\luma
"Your shipping confirmation is below. Thank you again for your business.","Your shipping confirmation is below. Thank you again for your business.",theme,frontend\Magento\luma
"Your Shipment #%shipment_id for Order #%order_id","Your Shipment #%shipment_id for Order #%order_id",theme,frontend\Magento\luma
"Update to your %store_name shipment","Update to your %store_name shipment",theme,frontend\Magento\luma
"Account Dashboard","Account Dashboard",theme,frontend\Magento\luma
"Address Book","Address Book",theme,frontend\Magento\luma
"Account Information","Account Information",theme,frontend\Magento\luma
"About Us","About Us",theme,frontend\Magento\luma
"Customer Service","Customer Service",theme,frontend\Magento\luma
"My Account","My Account",theme,frontend\Magento\luma
"Backup options","Backup options",lib,web
"Warning","Warning",lib,web
"Cancel","Poništi",lib,web
"Ok","U redu",lib,web
"Insert Widget...","Insert Widget...",lib,web
"No records found.","No records found.",lib,web
"Recent items","Recent items",lib,web
"Show all...","Show all...",lib,web
"Please enter a number greater 0 in this field.","Please enter a number greater 0 in this field.",lib,web
"Please select one of each ratings above.","Please select one of each ratings above.",lib,web
"Please specify Url.","Please specify Url.",lib,web
"Method %s does not exist on jQuery.decorate","Method %s does not exist on jQuery.decorate",lib,web
"Close","Zatvori",lib,web
"Next","Next",lib,web
"Previous","Previous",lib,web
"Please wait...","Please wait...",lib,web
"Loading...","Loading...",lib,web
"All ","All ",lib,web
"more","more",lib,web
"Save","Spremi",lib,web
"Translate","Translate",lib,web
"Submit","Potvrdi",lib,web
"Please enter {0} words or less.","Please enter {0} words or less.",lib,web
"Please enter at least {0} words.","Please enter at least {0} words.",lib,web
"Please enter between {0} and {1} words.","Please enter between {0} and {1} words.",lib,web
"Letters or punctuation only please","Letters or punctuation only please",lib,web
"Letters, numbers, spaces or underscores only please","Letters, numbers, spaces or underscores only please",lib,web
"Letters only please","Letters only please",lib,web
"No white space please","No white space please",lib,web
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx",lib,web
"A positive or negative non-decimal number please","A positive or negative non-decimal number please",lib,web
"The specified vehicle identification number (VIN) is invalid.","The specified vehicle identification number (VIN) is invalid.",lib,web
"Please enter a correct date","Please enter a correct date",lib,web
"Please enter a valid time, between 00:00 and 23:59","Please enter a valid time, between 00:00 and 23:59",lib,web
"Please enter a valid time, between 00:00 am and 12:00 pm","Please enter a valid time, between 00:00 am and 12:00 pm",lib,web
"Please specify a valid phone number","Please specify a valid phone number",lib,web
"Please specify a valid mobile number","Please specify a valid mobile number",lib,web
"Please enter at least {0} characters","Please enter at least {0} characters",lib,web
"Please remove invalid characters: {0}.","Please remove invalid characters: {0}.",lib,web
"Please enter a valid credit card number.","Please enter a valid credit card number.",lib,web
"Please enter a valid IP v4 address.","Please enter a valid IP v4 address.",lib,web
"Please enter a valid IP v6 address.","Please enter a valid IP v6 address.",lib,web
"Invalid format.","Invalid format.",lib,web
"HTML tags are not allowed.","HTML tags are not allowed.",lib,web
"Please select an option.","Please select an option.",lib,web
"Empty Value.","Empty Value.",lib,web
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.",lib,web
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.",lib,web
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.",lib,web
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.",lib,web
"Please enter a valid fax number (Ex: 123-456-7890).","Please enter a valid fax number (Ex: 123-456-7890).",lib,web
"Please enter a valid email address (Ex: johndoe@domain.com).","Please enter a valid email address (Ex: johndoe@domain.com).",lib,web
"Please enter 6 or more characters. Leading and trailing spaces will be ignored.","Please enter 6 or more characters. Leading and trailing spaces will be ignored.",lib,web
"Please enter 7 or more characters, using both numeric and alphabetic.","Please enter 7 or more characters, using both numeric and alphabetic.",lib,web
"Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.","Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.",lib,web
"Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.","Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.",lib,web
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://).","Please enter a valid URL. Protocol is required (http://, https:// or ftp://).",lib,web
"Please enter a valid URL. For example http://www.example.com or www.example.com.","Please enter a valid URL. For example http://www.example.com or www.example.com.",lib,web
"Please enter a valid XML-identifier (Ex: something_1, block5, id-4).","Please enter a valid XML-identifier (Ex: something_1, block5, id-4).",lib,web
"Please enter a valid social security number (Ex: 123-45-6789).","Please enter a valid social security number (Ex: 123-45-6789).",lib,web
"Please enter a valid zip code (Ex: 90602 or 90602-1234).","Please enter a valid zip code (Ex: 90602 or 90602-1234).",lib,web
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.",lib,web
"Please enter a valid $ amount. For example $100.00.","Please enter a valid $ amount. For example $100.00.",lib,web
"Please enter a number 0 or greater in this field.","Please enter a number 0 or greater in this field.",lib,web
"Please enter a number greater than 0 in this field.","Please enter a number greater than 0 in this field.",lib,web
"Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).","Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).",lib,web
"Please enter a valid number in this field.","Please enter a valid number in this field.",lib,web
"The value is not within the specified range.","The value is not within the specified range.",lib,web
"Please use letters only (a-z or A-Z) in this field.","Please use letters only (a-z or A-Z) in this field.",lib,web
"Please use only letters (a-z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Please use only letters (a-z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.",lib,web
"Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.","Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.",lib,web
"Please enter a valid date.","Please enter a valid date.",lib,web
"Make sure the To Date is later than or the same as the From Date.","Make sure the To Date is later than or the same as the From Date.",lib,web
"Please make sure your passwords match.","Please make sure your passwords match.",lib,web
"Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").","Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").",lib,web
"Please enter a valid zip code.","Please enter a valid zip code.",lib,web
"Please select one of the options above.","Please select one of the options above.",lib,web
"Please select State/Province.","Please select State/Province.",lib,web
"Please select a file.","Please select a file.",lib,web
"The field isn't complete.","The field isn't complete.",lib,web
"This is a required field.","This is a required field.",lib,web
"Please select one of the options.","Please select one of the options.",lib,web
"Please enter a value less than or equal to %s.","Please enter a value less than or equal to %s.",lib,web
"Please enter a value greater than or equal to %s.","Please enter a value greater than or equal to %s.",lib,web
"Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.","Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.",lib,web
"Card type does not match credit card number.","Card type does not match credit card number.",lib,web
"Credit card number does not match credit card type.","Credit card number does not match credit card type.",lib,web
"Incorrect credit card expiration date.","Incorrect credit card expiration date.",lib,web
"Please enter a valid credit card verification number.","Please enter a valid credit card verification number.",lib,web
"Please enter issue number or start date for switch/solo card type.","Please enter issue number or start date for switch/solo card type.",lib,web
"Please enter less or equal than %1 symbols.","Please enter less or equal than %1 symbols.",lib,web
"Please enter more or equal than %1 symbols.","Please enter more or equal than %1 symbols.",lib,web
"Please enter positive number in this field.","Please enter positive number in this field.",lib,web
"Please enter a valid value, ex: 10,20,30","Please enter a valid value, ex: 10,20,30",lib,web
"Please enter a valid value from list","Please enter a valid value from list",lib,web
"Please enter valid SKU key.","Please enter valid SKU key.",lib,web
"Please enter a valid number.","Please enter a valid number.",lib,web
"This is required field","This is required field",lib,web
"Admin is a required field in each row.","Admin is a required field in each row.",lib,web
"Password cannot be the same as email address.","Password cannot be the same as email address.",lib,web
"Please fix this field.","Please fix this field.",lib,web
"Please enter a valid email address.","Please enter a valid email address.",lib,web
"Please enter a valid URL.","Please enter a valid URL.",lib,web
"Please enter a valid date (ISO).","Please enter a valid date (ISO).",lib,web
"Please enter only digits.","Please enter only digits.",lib,web
"Please enter the same value again.","Please enter the same value again.",lib,web
"Please enter no more than {0} characters.","Please enter no more than {0} characters.",lib,web
"Please enter at least {0} characters.","Please enter at least {0} characters.",lib,web
"Please enter a value between {0} and {1} characters long.","Please enter a value between {0} and {1} characters long.",lib,web
"Please enter a value between {0} and {1}.","Please enter a value between {0} and {1}.",lib,web
"Please enter a value less than or equal to {0}.","Please enter a value less than or equal to {0}.",lib,web
"Please enter a value greater than or equal to {0}.","Please enter a value greater than or equal to {0}.",lib,web
"Please specify the quantity of product(s).","Please specify the quantity of product(s).",lib,web
"Please enter a date between %min and %max.","Please enter a date between %min and %max.",lib,web
"Please enter a valid full date.","Please enter a valid full date.",lib,web
"Please enter a valid month (1-12).","Please enter a valid month (1-12).",lib,web
"Please enter a valid year (1900-%1).","Please enter a valid year (1900-%1).",lib,web
"Please enter a valid day (1-%1).","Please enter a valid day (1-%1).",lib,web
"Please enter a date from the past.","Please enter a date from the past.",lib,web
"Maximum length of this field must be equal or less than %1 symbols.","Maximum length of this field must be equal or less than %1 symbols.",lib,web
"Admin is a required field in the each row.","Admin is a required field in the each row.",lib,web
"Please enter a quantity greater than 0.","Please enter a quantity greater than 0.",lib,web
"The fewest you may purchase is %1.","The fewest you may purchase is %1.",lib,web
"The maximum you may purchase is %1.","The maximum you may purchase is %1.",lib,web
"You can buy this product only in quantities of %1 at a time.","You can buy this product only in quantities of %1 at a time.",lib,web
"Forbidden extensions has been used. Avoid usage of ","Forbidden extensions has been used. Avoid usage of ",lib,web
"No marginal white space please","No marginal white space please",lib,web
"Please enter 6 or more characters. Leading or trailing spaces will be ignored.","Please enter 6 or more characters. Leading or trailing spaces will be ignored.",lib,web
"Enter valid SKU key","Enter valid SKU key",lib,web
"Swatch and Admin are the required fields in the each row.","Swatch and Admin are the required fields in the each row.",lib,web
"Insert Variable","Insert Variable",lib,web
"Insert Widget","Insert Widget",lib,web
"The widget %1 is no longer available. Select a different widget.","The widget %1 is no longer available. Select a different widget.",lib,web
"First character must be letter.","First character must be letter.",lib,web
"The password can't be the same as the email address. Create a new password and try again.","The password can't be the same as the email address. Create a new password and try again.",lib,web
"Summary","Souhrn",theme,frontend\Magento\blank
"Account Dashboard","Přehled",theme,frontend\Magento\blank
"Account Information","Údaje účtu",theme,frontend\Magento\blank
"Address Book","Adresář",theme,frontend\Magento\blank
"Menu","Menu",theme,frontend\Magento\blank
"Account","Účet",theme,frontend\Magento\blank
"Settings","Nastavení",theme,frontend\Magento\blank
"Now Shopping by","Aktivní filtr pro",theme,frontend\Magento\luma
"Previous","Předchozí",theme,frontend\Magento\luma
"Remove","Odstranit",theme,frontend\Magento\luma
"Remove This Item","Odstranit tuto položku",theme,frontend\Magento\luma
"Shop By","Navigace",theme,frontend\Magento\luma
"Clear All","Odebrat vše",theme,frontend\Magento\luma
"Shopping Options","Filtr parametrů",theme,frontend\Magento\luma
"Welcome to %store_name","Vítejte v %store_name",theme,frontend\Magento\luma
"%name,","%name,",theme,frontend\Magento\luma
"Welcome to %store_name.","Vítejte v %store_name.",theme,frontend\Magento\luma
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","Tyto přihlašovací údaje použijte k přihlášení na naše stránky v průběhu dokončení objednávky nebo na <a href=""%customer_url"">Můj účet</a> stránce:",theme,frontend\Magento\luma
"Email:","E-mail:",theme,frontend\Magento\luma
"Password:","Heslo:",theme,frontend\Magento\luma
"Password you set when creating account","Heslo, které jste zadali při registraci",theme,frontend\Magento\luma
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Zapoměli jste své heslo? Kliknutím <a href=""%reset_url"">zde</a> jej obnovíte.",theme,frontend\Magento\luma
"When you sign in to your account, you will be able to:","Po přihlášení k vašemu účtu můžete provádět následující:",theme,frontend\Magento\luma
"Quick Checkout","Rychlá pokladna",theme,frontend\Magento\luma
"Proceed through checkout faster","Rychlejší proces dokončení objednávky",theme,frontend\Magento\luma
"Order Status","Stav objednávky",theme,frontend\Magento\luma
"Check the status of orders","Zkontrolovat stav objednávek",theme,frontend\Magento\luma
"Manage Addresses","Správa adres",theme,frontend\Magento\luma
"Store alternative addresses","Můžete si uložit více adres",theme,frontend\Magento\luma
"For shipping to multiple family members and friends","Pro zasílání členům rodiny či přátelům",theme,frontend\Magento\luma
"Order History","Historie objednávky",theme,frontend\Magento\luma
"View past orders","Zobrazit předchozí objednávky",theme,frontend\Magento\luma
"Footer","Zápatí",theme,frontend\Magento\luma
"<a href=%url_about_us>About Us</a>","<a href=%url_about_us>About Us</a>",theme,frontend\Magento\luma
"<a href=url_customer_service>Customer Service</a>","<a href=url_customer_service>Customer Service</a>",theme,frontend\Magento\luma
"<a href=""tel:%store_phone"">%store_phone</a>","<a href=""tel:%store_phone"">%store_phone</a>",theme,frontend\Magento\luma
"Hours of Operation:<br /><span class=""no-link"">%store_hours</span>.","Provozní doba:<br /><span class=""no-link"">%store_hours</span>.",theme,frontend\Magento\luma
"Credit memo for your %store_name order","Credit memo for your %store_name order",theme,frontend\Magento\luma
"Thank you for your order from %store_name.","Děkujeme Vám za objednávku z %store_name.",theme,frontend\Magento\luma
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Stav objednávky můžete zkontrolovat <a href=""%account_url"">po přihlášení do svého účtu</a>.",theme,frontend\Magento\luma
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>.","Pokud máte k vaší objednávce jakýkoli dotaz, můžete nám napsat na <a href=""mailto:%store_email""> %store_email</a>.",theme,frontend\Magento\luma
"Your Credit Memo #%creditmemo_id for Order #%order_id","Dobropis č. %creditmemo_id k objednávce č. %order_id",theme,frontend\Magento\luma
"Billing Info","Fakturační údaje",theme,frontend\Magento\luma
"Shipping Info","Doručovací údaje",theme,frontend\Magento\luma
"Payment Method","Způsob platby",theme,frontend\Magento\luma
"Shipping Method","Způsob dopravy",theme,frontend\Magento\luma
"Update to your %store_name credit memo","Update to your %store_name credit memo",theme,frontend\Magento\luma
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Stav vaší objednávky č. %increment_id byl změněn na <strong>%order_status</strong>.",theme,frontend\Magento\luma
"Invoice for your %store_name order","Invoice for your %store_name order",theme,frontend\Magento\luma
"Your Invoice #%invoice_id for Order #%order_id","Faktura č. %invoice_id k objednávce č. %order_id",theme,frontend\Magento\luma
"Update to your %store_name invoice","Update to your %store_name invoice",theme,frontend\Magento\luma
"Your %store_name order confirmation","Your %store_name order confirmation",theme,frontend\Magento\luma
"%customer_name,","%customer_name,",theme,frontend\Magento\luma
"Once your package ships we will send you a tracking number.","Jakmile bude vaše zásilka odeslána, zašleme Vám sledovací číslo balíku.",theme,frontend\Magento\luma
"Your Order <span class=""no-link"">#%increment_id</span>","Vaše objednávka <span class=""no-link"">č. %increment_id</span>",theme,frontend\Magento\luma
"Placed on <span class=""no-link"">%created_at</span>","Pořízená v <span class=""no-link"">%created_at</span>",theme,frontend\Magento\luma
"Update to your %store_name order","Update to your %store_name order",theme,frontend\Magento\luma
"Your %store_name order has shipped","Your %store_name order has shipped",theme,frontend\Magento\luma
"Your shipping confirmation is below. Thank you again for your business.","Potvrzení odeslání zásilky je níže. Ještě jednou vám za nákup děkujeme.",theme,frontend\Magento\luma
"Your Shipment #%shipment_id for Order #%order_id","Zásilka č. #%shipment_id k objednávce č. %order_id",theme,frontend\Magento\luma
"Update to your %store_name shipment","Update to your %store_name shipment",theme,frontend\Magento\luma
"Account Dashboard","Přehled",theme,frontend\Magento\luma
"Address Book","Adresář",theme,frontend\Magento\luma
"Account Information","Údaje účtu",theme,frontend\Magento\luma
"About Us","O nás",theme,frontend\Magento\luma
"Customer Service","Zákaznická podpora",theme,frontend\Magento\luma
